2025-11-09 00:08:16,962 - kafka.conn - INFO - <BrokerConnection client_id=kafka-python-2.2.15, node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-11-09 16:07:24,166 - consumer - INFO - Consumed: {'c': 268.3433, 'd': -1.3, 'dp': -0.4819, 'h': 272.1207, 'l': 267.0154, 'o': 269.8289, 'pc': 269.77, 't': 1762684644}
2025-11-09 16:07:29,726 - consumer - INFO - Consumed: {'c': 268.5628, 'd': -1.3, 'dp': -0.4819, 'h': 272.3242, 'l': 266.8271, 'o': 269.6285, 'pc': 269.77, 't': 1762684649}
2025-11-09 16:07:35,286 - consumer - INFO - Consumed: {'c': 268.6398, 'd': -1.3, 'dp': -0.4819, 'h': 272.1197, 'l': 266.997, 'o': 269.8982, 'pc': 269.77, 't': 1762684655}
2025-11-09 16:07:40,861 - consumer - INFO - Consumed: {'c': 268.8533, 'd': -1.3, 'dp': -0.4819, 'h': 272.0084, 'l': 266.7883, 'o': 269.8232, 'pc': 269.77, 't': 1762684660}
2025-11-09 16:07:46,476 - consumer - INFO - Consumed: {'c': 268.3064, 'd': -1.3, 'dp': -0.4819, 'h': 272.4633, 'l': 266.5117, 'o': 269.4113, 'pc': 269.77, 't': 1762684666}
2025-11-09 16:07:52,050 - consumer - INFO - Consumed: {'c': 268.0618, 'd': -1.3, 'dp': -0.4819, 'h': 272.3191, 'l': 267.0348, 'o': 269.6614, 'pc': 269.77, 't': 1762684672}
2025-11-09 16:07:57,654 - consumer - INFO - Consumed: {'c': 268.951, 'd': -1.3, 'dp': -0.4819, 'h': 272.4445, 'l': 266.6777, 'o': 269.998, 'pc': 269.77, 't': 1762684677}
2025-11-09 16:08:03,244 - consumer - INFO - Consumed: {'c': 268.5951, 'd': -1.3, 'dp': -0.4819, 'h': 272.2892, 'l': 266.9791, 'o': 269.4034, 'pc': 269.77, 't': 1762684683}
2025-11-09 16:08:08,870 - consumer - INFO - Consumed: {'c': 268.3829, 'd': -1.3, 'dp': -0.4819, 'h': 272.0071, 'l': 267.0537, 'o': 269.3989, 'pc': 269.77, 't': 1762684688}
2025-11-09 16:08:14,466 - consumer - INFO - Consumed: {'c': 268.2478, 'd': -1.3, 'dp': -0.4819, 'h': 272.097, 'l': 266.6484, 'o': 269.7489, 'pc': 269.77, 't': 1762684694}
2025-11-09 16:08:20,068 - consumer - INFO - Consumed: {'c': 268.8726, 'd': -1.3, 'dp': -0.4819, 'h': 272.3272, 'l': 266.5509, 'o': 269.8575, 'pc': 269.77, 't': 1762684700}
2025-11-09 16:08:25,682 - consumer - INFO - Consumed: {'c': 268.5232, 'd': -1.3, 'dp': -0.4819, 'h': 272.5236, 'l': 266.8042, 'o': 269.8058, 'pc': 269.77, 't': 1762684705}
2025-11-09 16:08:31,291 - consumer - INFO - Consumed: {'c': 268.0484, 'd': -1.3, 'dp': -0.4819, 'h': 272.2506, 'l': 266.4781, 'o': 269.7986, 'pc': 269.77, 't': 1762684711}
2025-11-09 16:08:37,058 - consumer - INFO - Consumed: {'c': 268.8265, 'd': -1.3, 'dp': -0.4819, 'h': 272.0496, 'l': 266.6405, 'o': 269.9283, 'pc': 269.77, 't': 1762684717}
2025-11-09 16:08:42,655 - consumer - INFO - Consumed: {'c': 268.6115, 'd': -1.3, 'dp': -0.4819, 'h': 272.0147, 'l': 266.5089, 'o': 270.0739, 'pc': 269.77, 't': 1762684722}
2025-11-09 16:08:48,255 - consumer - INFO - Consumed: {'c': 268.3061, 'd': -1.3, 'dp': -0.4819, 'h': 272.2854, 'l': 266.72, 'o': 269.7573, 'pc': 269.77, 't': 1762684728}
2025-11-09 16:08:53,894 - consumer - INFO - Consumed: {'c': 268.0748, 'd': -1.3, 'dp': -0.4819, 'h': 272.5732, 'l': 266.8055, 'o': 270.189, 'pc': 269.77, 't': 1762684733}
2025-11-09 16:08:59,458 - consumer - INFO - Consumed: {'c': 268.3741, 'd': -1.3, 'dp': -0.4819, 'h': 272.3252, 'l': 266.9155, 'o': 269.5487, 'pc': 269.77, 't': 1762684739}
2025-11-09 16:09:05,123 - consumer - INFO - Consumed: {'c': 268.9494, 'd': -1.3, 'dp': -0.4819, 'h': 272.1256, 'l': 266.8563, 'o': 269.6922, 'pc': 269.77, 't': 1762684745}
2025-11-09 16:09:10,675 - consumer - INFO - Consumed: {'c': 268.107, 'd': -1.3, 'dp': -0.4819, 'h': 272.0263, 'l': 266.7245, 'o': 269.7962, 'pc': 269.77, 't': 1762684750}
2025-11-09 16:09:16,260 - consumer - INFO - Consumed: {'c': 268.9572, 'd': -1.3, 'dp': -0.4819, 'h': 272.3793, 'l': 267.0673, 'o': 269.5664, 'pc': 269.77, 't': 1762684756}
2025-11-09 16:09:21,842 - consumer - INFO - Consumed: {'c': 268.0933, 'd': -1.3, 'dp': -0.4819, 'h': 272.0164, 'l': 266.7503, 'o': 269.8096, 'pc': 269.77, 't': 1762684761}
2025-11-09 16:09:27,461 - consumer - INFO - Consumed: {'c': 268.5544, 'd': -1.3, 'dp': -0.4819, 'h': 272.105, 'l': 267.015, 'o': 270.1442, 'pc': 269.77, 't': 1762684767}
2025-11-09 16:09:33,021 - consumer - INFO - Consumed: {'c': 267.9717, 'd': -1.3, 'dp': -0.4819, 'h': 272.3063, 'l': 266.5207, 'o': 270.0623, 'pc': 269.77, 't': 1762684773}
2025-11-09 16:09:38,626 - consumer - INFO - Consumed: {'c': 268.0291, 'd': -1.3, 'dp': -0.4819, 'h': 272.4632, 'l': 266.7209, 'o': 269.7891, 'pc': 269.77, 't': 1762684778}
2025-11-09 16:09:44,260 - consumer - INFO - Consumed: {'c': 268.2845, 'd': -1.3, 'dp': -0.4819, 'h': 272.1299, 'l': 266.9105, 'o': 269.9118, 'pc': 269.77, 't': 1762684784}
2025-11-09 16:09:49,972 - consumer - INFO - Consumed: {'c': 268.4286, 'd': -1.3, 'dp': -0.4819, 'h': 272.5164, 'l': 266.8702, 'o': 270.0663, 'pc': 269.77, 't': 1762684789}
2025-11-09 16:09:55,604 - consumer - INFO - Consumed: {'c': 268.7079, 'd': -1.3, 'dp': -0.4819, 'h': 272.1349, 'l': 267.063, 'o': 269.5701, 'pc': 269.77, 't': 1762684795}
2025-11-09 16:10:01,227 - consumer - INFO - Consumed: {'c': 268.9386, 'd': -1.3, 'dp': -0.4819, 'h': 272.1732, 'l': 266.8344, 'o': 269.5581, 'pc': 269.77, 't': 1762684801}
2025-11-09 16:10:06,823 - consumer - INFO - Consumed: {'c': 268.3826, 'd': -1.3, 'dp': -0.4819, 'h': 272.3377, 'l': 266.4793, 'o': 270.0535, 'pc': 269.77, 't': 1762684806}
2025-11-09 16:10:12,435 - consumer - INFO - Consumed: {'c': 268.5595, 'd': -1.3, 'dp': -0.4819, 'h': 272.4192, 'l': 266.6072, 'o': 269.8702, 'pc': 269.77, 't': 1762684812}
2025-11-09 16:10:18,050 - consumer - INFO - Consumed: {'c': 268.3861, 'd': -1.3, 'dp': -0.4819, 'h': 272.3661, 'l': 266.9173, 'o': 269.9439, 'pc': 269.77, 't': 1762684818}
2025-11-09 16:10:23,643 - consumer - INFO - Consumed: {'c': 268.2081, 'd': -1.3, 'dp': -0.4819, 'h': 272.4881, 'l': 266.5199, 'o': 269.4235, 'pc': 269.77, 't': 1762684823}
2025-11-09 16:10:29,252 - consumer - INFO - Consumed: {'c': 268.7899, 'd': -1.3, 'dp': -0.4819, 'h': 272.1552, 'l': 267.0371, 'o': 269.6821, 'pc': 269.77, 't': 1762684829}
2025-11-09 16:10:34,892 - consumer - INFO - Consumed: {'c': 268.2827, 'd': -1.3, 'dp': -0.4819, 'h': 272.0229, 'l': 266.8801, 'o': 269.8381, 'pc': 269.77, 't': 1762684834}
2025-11-09 16:10:40,483 - consumer - INFO - Consumed: {'c': 268.4653, 'd': -1.3, 'dp': -0.4819, 'h': 272.4148, 'l': 267.0346, 'o': 269.5247, 'pc': 269.77, 't': 1762684840}
2025-11-09 16:10:46,192 - consumer - INFO - Consumed: {'c': 268.6309, 'd': -1.3, 'dp': -0.4819, 'h': 272.2064, 'l': 266.523, 'o': 269.8803, 'pc': 269.77, 't': 1762684846}
2025-11-09 16:10:51,784 - consumer - INFO - Consumed: {'c': 268.2596, 'd': -1.3, 'dp': -0.4819, 'h': 272.5314, 'l': 266.6979, 'o': 269.9402, 'pc': 269.77, 't': 1762684851}
2025-11-09 16:10:57,390 - consumer - INFO - Consumed: {'c': 268.0423, 'd': -1.3, 'dp': -0.4819, 'h': 272.2357, 'l': 266.5896, 'o': 269.9029, 'pc': 269.77, 't': 1762684857}
2025-11-09 16:11:02,979 - consumer - INFO - Consumed: {'c': 268.5934, 'd': -1.3, 'dp': -0.4819, 'h': 272.0064, 'l': 266.7606, 'o': 270.0032, 'pc': 269.77, 't': 1762684862}
2025-11-09 16:11:08,586 - consumer - INFO - Consumed: {'c': 268.3775, 'd': -1.3, 'dp': -0.4819, 'h': 272.1418, 'l': 266.9113, 'o': 270.1352, 'pc': 269.77, 't': 1762684868}
2025-11-09 16:11:14,208 - consumer - INFO - Consumed: {'c': 268.107, 'd': -1.3, 'dp': -0.4819, 'h': 272.4876, 'l': 266.9756, 'o': 269.6972, 'pc': 269.77, 't': 1762684874}
2025-11-09 16:11:19,745 - consumer - INFO - Consumed: {'c': 268.3764, 'd': -1.3, 'dp': -0.4819, 'h': 272.4007, 'l': 266.9751, 'o': 269.7859, 'pc': 269.77, 't': 1762684879}
2025-11-09 16:11:25,361 - consumer - INFO - Consumed: {'c': 268.9371, 'd': -1.3, 'dp': -0.4819, 'h': 272.1788, 'l': 266.6664, 'o': 270.1478, 'pc': 269.77, 't': 1762684885}
2025-11-09 16:11:31,038 - consumer - INFO - Consumed: {'c': 268.3006, 'd': -1.3, 'dp': -0.4819, 'h': 272.5209, 'l': 266.8983, 'o': 269.5025, 'pc': 269.77, 't': 1762684891}
2025-11-09 16:11:36,614 - consumer - INFO - Consumed: {'c': 268.4506, 'd': -1.3, 'dp': -0.4819, 'h': 272.0077, 'l': 267.061, 'o': 269.8537, 'pc': 269.77, 't': 1762684896}
2025-11-09 16:11:42,207 - consumer - INFO - Consumed: {'c': 268.0954, 'd': -1.3, 'dp': -0.4819, 'h': 272.3483, 'l': 266.9113, 'o': 269.4694, 'pc': 269.77, 't': 1762684902}
2025-11-09 16:11:47,779 - consumer - INFO - Consumed: {'c': 268.4778, 'd': -1.3, 'dp': -0.4819, 'h': 272.4204, 'l': 266.6485, 'o': 270.129, 'pc': 269.77, 't': 1762684907}
2025-11-09 16:11:53,396 - consumer - INFO - Consumed: {'c': 268.3007, 'd': -1.3, 'dp': -0.4819, 'h': 272.571, 'l': 266.9719, 'o': 270.045, 'pc': 269.77, 't': 1762684913}
2025-11-09 16:11:59,032 - consumer - INFO - Consumed: {'c': 268.3668, 'd': -1.3, 'dp': -0.4819, 'h': 272.5404, 'l': 266.782, 'o': 270.0495, 'pc': 269.77, 't': 1762684919}
2025-11-09 16:12:04,671 - consumer - INFO - Consumed: {'c': 268.542, 'd': -1.3, 'dp': -0.4819, 'h': 272.0628, 'l': 266.5832, 'o': 269.8407, 'pc': 269.77, 't': 1762684924}
2025-11-09 16:12:10,290 - consumer - INFO - Consumed: {'c': 268.5065, 'd': -1.3, 'dp': -0.4819, 'h': 272.4275, 'l': 266.9656, 'o': 269.6031, 'pc': 269.77, 't': 1762684930}
2025-11-09 16:12:16,001 - consumer - INFO - Consumed: {'c': 268.1176, 'd': -1.3, 'dp': -0.4819, 'h': 272.3054, 'l': 266.4774, 'o': 269.8387, 'pc': 269.77, 't': 1762684935}
2025-11-09 16:12:21,725 - consumer - INFO - Consumed: {'c': 268.2188, 'd': -1.3, 'dp': -0.4819, 'h': 272.2155, 'l': 266.8278, 'o': 269.845, 'pc': 269.77, 't': 1762684941}
2025-11-09 16:12:27,343 - consumer - INFO - Consumed: {'c': 268.4115, 'd': -1.3, 'dp': -0.4819, 'h': 272.1033, 'l': 266.8049, 'o': 269.4237, 'pc': 269.77, 't': 1762684947}
2025-11-09 16:12:32,903 - consumer - INFO - Consumed: {'c': 268.1428, 'd': -1.3, 'dp': -0.4819, 'h': 272.3836, 'l': 266.7862, 'o': 269.6461, 'pc': 269.77, 't': 1762684952}
2025-11-09 16:12:38,752 - consumer - INFO - Consumed: {'c': 268.101, 'd': -1.3, 'dp': -0.4819, 'h': 272.2705, 'l': 267.0025, 'o': 269.6713, 'pc': 269.77, 't': 1762684958}
2025-11-09 16:12:44,371 - consumer - INFO - Consumed: {'c': 268.8455, 'd': -1.3, 'dp': -0.4819, 'h': 272.3737, 'l': 266.7224, 'o': 270.0365, 'pc': 269.77, 't': 1762684964}
2025-11-09 16:12:49,969 - consumer - INFO - Consumed: {'c': 268.9153, 'd': -1.3, 'dp': -0.4819, 'h': 272.5722, 'l': 266.6035, 'o': 270.1931, 'pc': 269.77, 't': 1762684969}
2025-11-09 16:12:55,579 - consumer - INFO - Consumed: {'c': 268.2531, 'd': -1.3, 'dp': -0.4819, 'h': 272.4927, 'l': 266.9548, 'o': 269.8216, 'pc': 269.77, 't': 1762684975}
2025-11-09 16:13:01,174 - consumer - INFO - Consumed: {'c': 268.6925, 'd': -1.3, 'dp': -0.4819, 'h': 272.194, 'l': 266.99, 'o': 269.7894, 'pc': 269.77, 't': 1762684981}
2025-11-09 16:13:06,858 - consumer - INFO - Consumed: {'c': 268.2891, 'd': -1.3, 'dp': -0.4819, 'h': 272.2405, 'l': 266.902, 'o': 269.8911, 'pc': 269.77, 't': 1762684986}
2025-11-09 16:13:12,511 - consumer - INFO - Consumed: {'c': 268.4339, 'd': -1.3, 'dp': -0.4819, 'h': 272.101, 'l': 266.7373, 'o': 269.6308, 'pc': 269.77, 't': 1762684992}
2025-11-09 16:13:18,097 - consumer - INFO - Consumed: {'c': 268.4372, 'd': -1.3, 'dp': -0.4819, 'h': 272.194, 'l': 266.6529, 'o': 269.4735, 'pc': 269.77, 't': 1762684998}
2025-11-09 16:13:23,686 - consumer - INFO - Consumed: {'c': 268.9034, 'd': -1.3, 'dp': -0.4819, 'h': 272.5597, 'l': 266.748, 'o': 269.5924, 'pc': 269.77, 't': 1762685003}
2025-11-09 16:13:29,265 - consumer - INFO - Consumed: {'c': 268.3816, 'd': -1.3, 'dp': -0.4819, 'h': 272.2751, 'l': 266.6281, 'o': 270.0977, 'pc': 269.77, 't': 1762685009}
2025-11-09 16:13:34,839 - consumer - INFO - Consumed: {'c': 268.4061, 'd': -1.3, 'dp': -0.4819, 'h': 272.5435, 'l': 267.0145, 'o': 270.0416, 'pc': 269.77, 't': 1762685014}
2025-11-09 16:13:40,484 - consumer - INFO - Consumed: {'c': 268.7214, 'd': -1.3, 'dp': -0.4819, 'h': 272.1413, 'l': 266.9928, 'o': 269.8614, 'pc': 269.77, 't': 1762685020}
2025-11-09 16:13:46,076 - consumer - INFO - Consumed: {'c': 268.9658, 'd': -1.3, 'dp': -0.4819, 'h': 272.4423, 'l': 266.9883, 'o': 269.8949, 'pc': 269.77, 't': 1762685026}
2025-11-09 16:13:51,698 - consumer - INFO - Consumed: {'c': 268.3116, 'd': -1.3, 'dp': -0.4819, 'h': 272.3357, 'l': 266.9941, 'o': 269.522, 'pc': 269.77, 't': 1762685031}
2025-11-09 16:13:57,314 - consumer - INFO - Consumed: {'c': 268.0883, 'd': -1.3, 'dp': -0.4819, 'h': 272.2396, 'l': 266.63, 'o': 269.4667, 'pc': 269.77, 't': 1762685037}
2025-11-09 16:14:02,902 - consumer - INFO - Consumed: {'c': 268.3557, 'd': -1.3, 'dp': -0.4819, 'h': 272.5679, 'l': 266.98, 'o': 269.5972, 'pc': 269.77, 't': 1762685042}
2025-11-09 16:14:08,507 - consumer - INFO - Consumed: {'c': 268.0536, 'd': -1.3, 'dp': -0.4819, 'h': 272.4679, 'l': 266.9721, 'o': 269.9059, 'pc': 269.77, 't': 1762685048}
2025-11-09 16:14:14,132 - consumer - INFO - Consumed: {'c': 268.9022, 'd': -1.3, 'dp': -0.4819, 'h': 272.3362, 'l': 266.8864, 'o': 269.9929, 'pc': 269.77, 't': 1762685054}
2025-11-09 16:14:19,727 - consumer - INFO - Consumed: {'c': 268.1016, 'd': -1.3, 'dp': -0.4819, 'h': 272.0134, 'l': 266.499, 'o': 270.0466, 'pc': 269.77, 't': 1762685059}
2025-11-09 16:14:25,326 - consumer - INFO - Consumed: {'c': 268.9097, 'd': -1.3, 'dp': -0.4819, 'h': 272.1435, 'l': 266.9732, 'o': 270.1602, 'pc': 269.77, 't': 1762685065}
2025-11-09 16:14:30,938 - consumer - INFO - Consumed: {'c': 268.1764, 'd': -1.3, 'dp': -0.4819, 'h': 272.0191, 'l': 266.5077, 'o': 270.0942, 'pc': 269.77, 't': 1762685070}
2025-11-09 16:14:36,534 - consumer - INFO - Consumed: {'c': 268.1184, 'd': -1.3, 'dp': -0.4819, 'h': 272.1197, 'l': 266.6172, 'o': 269.8279, 'pc': 269.77, 't': 1762685076}
2025-11-09 16:14:42,142 - consumer - INFO - Consumed: {'c': 268.5068, 'd': -1.3, 'dp': -0.4819, 'h': 272.1972, 'l': 266.6108, 'o': 269.9441, 'pc': 269.77, 't': 1762685082}
2025-11-09 16:14:48,234 - consumer - INFO - Consumed: {'c': 268.6682, 'd': -1.3, 'dp': -0.4819, 'h': 272.5716, 'l': 266.8435, 'o': 269.5612, 'pc': 269.77, 't': 1762685088}
2025-11-09 16:14:53,905 - consumer - INFO - Consumed: {'c': 268.3825, 'd': -1.3, 'dp': -0.4819, 'h': 272.4658, 'l': 266.547, 'o': 269.3989, 'pc': 269.77, 't': 1762685093}
2025-11-09 16:14:59,502 - consumer - INFO - Consumed: {'c': 268.8091, 'd': -1.3, 'dp': -0.4819, 'h': 272.3146, 'l': 267.0422, 'o': 269.4861, 'pc': 269.77, 't': 1762685099}
2025-11-09 16:15:05,126 - consumer - INFO - Consumed: {'c': 268.036, 'd': -1.3, 'dp': -0.4819, 'h': 272.3411, 'l': 266.6222, 'o': 269.8525, 'pc': 269.77, 't': 1762685105}
2025-11-09 16:15:10,720 - consumer - INFO - Consumed: {'c': 268.4171, 'd': -1.3, 'dp': -0.4819, 'h': 272.4809, 'l': 266.586, 'o': 269.4133, 'pc': 269.77, 't': 1762685110}
2025-11-09 16:15:16,305 - consumer - INFO - Consumed: {'c': 268.9599, 'd': -1.3, 'dp': -0.4819, 'h': 272.4525, 'l': 266.7694, 'o': 269.4596, 'pc': 269.77, 't': 1762685116}
2025-11-09 16:15:21,892 - consumer - INFO - Consumed: {'c': 268.4844, 'd': -1.3, 'dp': -0.4819, 'h': 272.149, 'l': 267.0446, 'o': 269.5069, 'pc': 269.77, 't': 1762685121}
2025-11-09 16:15:27,504 - consumer - INFO - Consumed: {'c': 268.0382, 'd': -1.3, 'dp': -0.4819, 'h': 272.3098, 'l': 266.7803, 'o': 270.0393, 'pc': 269.77, 't': 1762685127}
2025-11-09 16:15:33,129 - consumer - INFO - Consumed: {'c': 268.5649, 'd': -1.3, 'dp': -0.4819, 'h': 272.354, 'l': 266.8547, 'o': 269.7171, 'pc': 269.77, 't': 1762685133}
2025-11-09 16:15:38,768 - consumer - INFO - Consumed: {'c': 268.3792, 'd': -1.3, 'dp': -0.4819, 'h': 272.362, 'l': 266.9249, 'o': 269.6529, 'pc': 269.77, 't': 1762685138}
2025-11-09 16:15:44,385 - consumer - INFO - Consumed: {'c': 268.5181, 'd': -1.3, 'dp': -0.4819, 'h': 272.5792, 'l': 266.706, 'o': 269.8222, 'pc': 269.77, 't': 1762685144}
2025-11-09 16:15:50,021 - consumer - INFO - Consumed: {'c': 268.8535, 'd': -1.3, 'dp': -0.4819, 'h': 272.2233, 'l': 266.8477, 'o': 269.4431, 'pc': 269.77, 't': 1762685150}
2025-11-09 16:15:55,618 - consumer - INFO - Consumed: {'c': 268.4373, 'd': -1.3, 'dp': -0.4819, 'h': 272.5425, 'l': 266.9371, 'o': 269.4904, 'pc': 269.77, 't': 1762685155}
2025-11-09 16:16:01,221 - consumer - INFO - Consumed: {'c': 268.4958, 'd': -1.3, 'dp': -0.4819, 'h': 272.1167, 'l': 266.5668, 'o': 269.8499, 'pc': 269.77, 't': 1762685161}
2025-11-09 16:16:06,913 - consumer - INFO - Consumed: {'c': 268.1831, 'd': -1.3, 'dp': -0.4819, 'h': 272.4243, 'l': 267.0594, 'o': 270.1623, 'pc': 269.77, 't': 1762685166}
2025-11-09 16:16:12,539 - consumer - INFO - Consumed: {'c': 268.1684, 'd': -1.3, 'dp': -0.4819, 'h': 272.5424, 'l': 266.6963, 'o': 270.1312, 'pc': 269.77, 't': 1762685172}
2025-11-09 16:16:18,167 - consumer - INFO - Consumed: {'c': 268.2907, 'd': -1.3, 'dp': -0.4819, 'h': 272.3019, 'l': 266.5317, 'o': 269.5797, 'pc': 269.77, 't': 1762685178}
2025-11-09 16:16:23,803 - consumer - INFO - Consumed: {'c': 268.7678, 'd': -1.3, 'dp': -0.4819, 'h': 272.0313, 'l': 266.7283, 'o': 269.6594, 'pc': 269.77, 't': 1762685183}
2025-11-09 16:16:29,439 - consumer - INFO - Consumed: {'c': 268.1871, 'd': -1.3, 'dp': -0.4819, 'h': 272.2652, 'l': 266.7928, 'o': 269.8783, 'pc': 269.77, 't': 1762685189}
2025-11-09 16:16:35,064 - consumer - INFO - Consumed: {'c': 268.2534, 'd': -1.3, 'dp': -0.4819, 'h': 272.0498, 'l': 266.7178, 'o': 270.192, 'pc': 269.77, 't': 1762685195}
2025-11-09 16:16:40,667 - consumer - INFO - Consumed: {'c': 268.5068, 'd': -1.3, 'dp': -0.4819, 'h': 272.2204, 'l': 266.9355, 'o': 269.8328, 'pc': 269.77, 't': 1762685200}
2025-11-09 16:16:46,283 - consumer - INFO - Consumed: {'c': 268.8365, 'd': -1.3, 'dp': -0.4819, 'h': 272.4197, 'l': 266.7748, 'o': 269.6697, 'pc': 269.77, 't': 1762685206}
2025-11-09 16:16:51,879 - consumer - INFO - Consumed: {'c': 268.4223, 'd': -1.3, 'dp': -0.4819, 'h': 272.4002, 'l': 266.7081, 'o': 269.7536, 'pc': 269.77, 't': 1762685211}
2025-11-09 16:16:58,006 - consumer - INFO - Consumed: {'c': 267.9972, 'd': -1.3, 'dp': -0.4819, 'h': 272.2211, 'l': 266.9632, 'o': 269.8407, 'pc': 269.77, 't': 1762685217}
2025-11-09 16:17:03,598 - consumer - INFO - Consumed: {'c': 268.4185, 'd': -1.3, 'dp': -0.4819, 'h': 272.2185, 'l': 266.6511, 'o': 269.8813, 'pc': 269.77, 't': 1762685223}
2025-11-09 16:17:09,185 - consumer - INFO - Consumed: {'c': 268.6846, 'd': -1.3, 'dp': -0.4819, 'h': 272.3278, 'l': 267.0182, 'o': 269.4879, 'pc': 269.77, 't': 1762685229}
2025-11-09 16:17:14,914 - consumer - INFO - Consumed: {'c': 268.0606, 'd': -1.3, 'dp': -0.4819, 'h': 272.4757, 'l': 266.6578, 'o': 269.6764, 'pc': 269.77, 't': 1762685234}
2025-11-09 16:17:20,530 - consumer - INFO - Consumed: {'c': 268.6192, 'd': -1.3, 'dp': -0.4819, 'h': 272.4257, 'l': 266.9132, 'o': 269.6719, 'pc': 269.77, 't': 1762685240}
2025-11-09 16:17:26,159 - consumer - INFO - Consumed: {'c': 268.7953, 'd': -1.3, 'dp': -0.4819, 'h': 272.1944, 'l': 266.7051, 'o': 269.5175, 'pc': 269.77, 't': 1762685246}
2025-11-09 16:17:31,770 - consumer - INFO - Consumed: {'c': 268.5915, 'd': -1.3, 'dp': -0.4819, 'h': 272.4927, 'l': 266.6742, 'o': 269.4, 'pc': 269.77, 't': 1762685251}
2025-11-09 16:17:37,394 - consumer - INFO - Consumed: {'c': 268.3305, 'd': -1.3, 'dp': -0.4819, 'h': 272.1424, 'l': 266.5741, 'o': 269.5877, 'pc': 269.77, 't': 1762685257}
2025-11-09 16:17:42,967 - consumer - INFO - Consumed: {'c': 268.6672, 'd': -1.3, 'dp': -0.4819, 'h': 272.1771, 'l': 266.7168, 'o': 269.7256, 'pc': 269.77, 't': 1762685262}
2025-11-09 16:17:48,549 - consumer - INFO - Consumed: {'c': 268.1164, 'd': -1.3, 'dp': -0.4819, 'h': 272.2886, 'l': 267.0683, 'o': 269.8826, 'pc': 269.77, 't': 1762685268}
2025-11-09 16:17:54,146 - consumer - INFO - Consumed: {'c': 268.6327, 'd': -1.3, 'dp': -0.4819, 'h': 272.4697, 'l': 267.0136, 'o': 270.0306, 'pc': 269.77, 't': 1762685274}
2025-11-09 16:17:59,777 - consumer - INFO - Consumed: {'c': 268.6153, 'd': -1.3, 'dp': -0.4819, 'h': 272.4787, 'l': 266.7115, 'o': 269.9344, 'pc': 269.77, 't': 1762685279}
2025-11-09 16:18:05,377 - consumer - INFO - Consumed: {'c': 268.4975, 'd': -1.3, 'dp': -0.4819, 'h': 272.0292, 'l': 266.5959, 'o': 269.6975, 'pc': 269.77, 't': 1762685285}
2025-11-09 16:18:10,967 - consumer - INFO - Consumed: {'c': 268.1169, 'd': -1.3, 'dp': -0.4819, 'h': 272.1666, 'l': 266.9865, 'o': 269.8716, 'pc': 269.77, 't': 1762685290}
2025-11-09 16:18:16,561 - consumer - INFO - Consumed: {'c': 268.4704, 'd': -1.3, 'dp': -0.4819, 'h': 272.1965, 'l': 266.9629, 'o': 269.4074, 'pc': 269.77, 't': 1762685296}
2025-11-09 16:18:22,152 - consumer - INFO - Consumed: {'c': 268.4306, 'd': -1.3, 'dp': -0.4819, 'h': 272.0293, 'l': 266.6657, 'o': 269.6077, 'pc': 269.77, 't': 1762685302}
2025-11-09 16:18:27,769 - consumer - INFO - Consumed: {'c': 268.1936, 'd': -1.3, 'dp': -0.4819, 'h': 272.0383, 'l': 266.5412, 'o': 270.0953, 'pc': 269.77, 't': 1762685307}
2025-11-09 16:18:33,445 - consumer - INFO - Consumed: {'c': 268.2311, 'd': -1.3, 'dp': -0.4819, 'h': 272.4294, 'l': 266.8298, 'o': 270.0826, 'pc': 269.77, 't': 1762685313}
2025-11-09 16:18:39,047 - consumer - INFO - Consumed: {'c': 268.2972, 'd': -1.3, 'dp': -0.4819, 'h': 272.0796, 'l': 266.6168, 'o': 270.1242, 'pc': 269.77, 't': 1762685319}
2025-11-09 16:18:44,614 - consumer - INFO - Consumed: {'c': 268.1061, 'd': -1.3, 'dp': -0.4819, 'h': 272.3223, 'l': 266.7843, 'o': 270.0582, 'pc': 269.77, 't': 1762685324}
2025-11-09 16:18:50,214 - consumer - INFO - Consumed: {'c': 268.86, 'd': -1.3, 'dp': -0.4819, 'h': 272.4837, 'l': 266.9103, 'o': 269.593, 'pc': 269.77, 't': 1762685330}
2025-11-09 16:18:55,831 - consumer - INFO - Consumed: {'c': 268.8188, 'd': -1.3, 'dp': -0.4819, 'h': 272.0335, 'l': 266.5467, 'o': 269.4014, 'pc': 269.77, 't': 1762685335}
2025-11-09 16:19:01,427 - consumer - INFO - Consumed: {'c': 268.2447, 'd': -1.3, 'dp': -0.4819, 'h': 272.0403, 'l': 266.8236, 'o': 270.1605, 'pc': 269.77, 't': 1762685341}
2025-11-09 16:19:07,051 - consumer - INFO - Consumed: {'c': 268.0557, 'd': -1.3, 'dp': -0.4819, 'h': 272.464, 'l': 266.7064, 'o': 269.6653, 'pc': 269.77, 't': 1762685347}
2025-11-09 16:19:12,605 - consumer - INFO - Consumed: {'c': 268.0273, 'd': -1.3, 'dp': -0.4819, 'h': 272.2831, 'l': 266.6095, 'o': 269.929, 'pc': 269.77, 't': 1762685352}
